 -3.5999999999999988  -2.4500000000000002   2.4500000000000002 
 -3.5999999999999996  -2.4166666666666661   2.4166666666666665 
 -3.5999999999999988  -2.3833333333333329   2.3833333333333333 
 -3.5999999999999996  -2.3499999999999996   2.3500000000000001 
 -3.5999999999999979  -2.3166666666666660   2.3166666666666669 
 -3.5999999999999988  -2.2833333333333328   2.2833333333333332 
 -3.5999999999999996  -2.2499999999999996   2.2500000000000000 
 -3.5999999999999988  -2.2166666666666663   2.2166666666666668 
 -3.5999999999999996  -2.1833333333333331   2.1833333333333336 
 -3.5999999999999996  -2.1499999999999999   2.1499999999999999 
 -3.6000000000000001  -2.1166666666666667   2.1166666666666667 
 -3.6000000000000001  -2.0833333333333330   2.0833333333333335 
 -3.6000000000000001  -2.0500000000000003   2.0500000000000003 
 -3.5999999999999979  -2.0166666666666662   2.0166666666666666 
 -3.6000000000000010  -1.9833333333333336   1.9833333333333332 
 -3.5999999999999988  -1.9500000000000000   1.9500000000000000 
 -3.6000000000000010  -1.9166666666666670   1.9166666666666667 
 -3.5999999999999988  -1.8833333333333329   1.8833333333333333 
 -3.5999999999999996  -1.8499999999999996   1.8500000000000001 
 -3.6000000000000001  -1.8166666666666667   1.8166666666666667 
 -3.5999999999999996  -1.7833333333333332   1.7833333333333334 
 -3.5999999999999996  -1.7499999999999998   1.7500000000000000 
 -3.6000000000000001  -1.7166666666666668   1.7166666666666666 
 -3.5999999999999996  -1.6833333333333333   1.6833333333333333 
 -3.5999999999999996  -1.6499999999999997   1.6499999999999999 
 -3.5999999999999988  -1.6166666666666665   1.6166666666666665 
 -3.6000000000000001  -1.5833333333333335   1.5833333333333333 
 -3.5999999999999988  -1.5500000000000000   1.5500000000000000 
 -3.5999999999999988  -1.5166666666666662   1.5166666666666664 
 -3.6000000000000001  -1.4833333333333332   1.4833333333333332 
 -3.6000000000000001  -1.4500000000000000   1.4500000000000000 
 -3.6000000000000001  -1.4166666666666667   1.4166666666666667 
 -3.6000000000000001  -1.3833333333333333   1.3833333333333333 
 -3.6000000000000001  -1.3500000000000001   1.3500000000000001 
 -3.6000000000000001  -1.3166666666666667   1.3166666666666667 
 -3.5999999999999996  -1.2833333333333332   1.2833333333333332 
 -3.5999999999999996  -1.2499999999999998   1.2500000000000000 
 -3.6000000000000001  -1.2166666666666666   1.2166666666666666 
 -3.6000000000000001  -1.1833333333333333   1.1833333333333333 
 -3.5999999999999988  -1.1499999999999997   1.1499999999999999 
 -3.5999999999999996  -1.1166666666666667   1.1166666666666667 
 -3.5999999999999996  -1.0833333333333330   1.0833333333333333 
 -3.6000000000000001  -1.0500000000000000   1.0500000000000000 
 -3.6000000000000001  -1.0166666666666664   1.0166666666666666 
 -3.6000000000000001  -0.9833333333333333   0.9833333333333334 
 -3.6000000000000001  -0.9500000000000000   0.9500000000000000 
 -3.5999999999999996  -0.9166666666666666   0.9166666666666667 
 -3.6000000000000001  -0.8833333333333332   0.8833333333333332 
 -3.6000000000000001  -0.8499999999999998   0.8499999999999999 
 -3.6000000000000001  -0.8166666666666664   0.8166666666666667 
 -3.5999999999999996  -0.7833333333333331   0.7833333333333332 
