  8.0000000000000000   1.0000000000000000  -1.0000000000000000 
  7.5999999999999988   0.9500000000000000  -0.9500000000000000 
  7.1999999999999993   0.8999999999999997  -0.9000000000000000 
  6.7999999999999989   0.8500000000000000  -0.8500000000000000 
  6.4000000000000004   0.8000000000000000  -0.8000000000000000 
  6.0000000000000000   0.7500000000000000  -0.7500000000000000 
  5.5999999999999988   0.7000000000000000  -0.7000000000000000 
  5.1999999999999993   0.6499999999999997  -0.6499999999999999 
  4.7999999999999989   0.6000000000000000  -0.6000000000000000 
  4.4000000000000004   0.5500000000000000  -0.5500000000000000 
  4.0000000000000000   0.5000000000000000  -0.5000000000000000 
  3.5999999999999988   0.4500000000000000  -0.4500000000000000 
  3.1999999999999988   0.3999999999999998  -0.3999999999999999 
  2.7999999999999994   0.3500000000000000  -0.3500000000000000 
  2.3999999999999999   0.2999999999999999  -0.2999999999999999 
  2.0000000000000000   0.2500000000000000  -0.2500000000000000 
  1.5999999999999994   0.1999999999999999  -0.2000000000000000 
  1.1999999999999991   0.1499999999999999  -0.1499999999999999 
  0.7999999999999997   0.1000000000000000  -0.1000000000000000 
  0.3999999999999994   0.0499999999999999  -0.0499999999999999 
  0.0000000000000000   0.0000000000000000   0.0000000000000000 
 -0.3999999999999994  -0.0499999999999999   0.0499999999999999 
 -0.7999999999999997  -0.1000000000000000   0.1000000000000000 
 -1.1999999999999991  -0.1499999999999999   0.1499999999999999 
 -1.5999999999999994  -0.1999999999999999   0.2000000000000000 
 -2.0000000000000000  -0.2500000000000000   0.2500000000000000 
 -2.3999999999999999  -0.2999999999999999   0.2999999999999999 
 -2.7999999999999994  -0.3500000000000000   0.3500000000000000 
 -3.1999999999999988  -0.3999999999999998   0.3999999999999999 
 -3.5999999999999988  -0.4500000000000000   0.4500000000000000 
 -4.0000000000000000  -0.5000000000000000   0.5000000000000000 
 -4.4000000000000004  -0.5500000000000000   0.5500000000000000 
 -4.7999999999999989  -0.6000000000000000   0.6000000000000000 
 -5.1999999999999993  -0.6499999999999997   0.6499999999999999 
 -5.5999999999999988  -0.7000000000000000   0.7000000000000000 
 -6.0000000000000000  -0.7500000000000000   0.7500000000000000 
 -6.4000000000000004  -0.8000000000000000   0.8000000000000000 
 -6.7999999999999989  -0.8500000000000000   0.8500000000000000 
 -7.1999999999999993  -0.8999999999999997   0.9000000000000000 
 -7.5999999999999988  -0.9500000000000000   0.9500000000000000 
